train_loss_step,train_accuracy_step,epoch,step,val_loss_step,val_accuracy_step,val_loss_epoch,val_accuracy_epoch,train_loss_epoch,train_accuracy_epoch
1.5203664302825928,0.9375,64,30431,,,,,,
1.5572693347930908,0.8984375,64,30432,,,,,,
1.5208377838134766,0.9375,64,30433,,,,,,
1.5222303867340088,0.9375,64,30434,,,,,,
1.518056869506836,0.9375,64,30435,,,,,,
1.5209802389144897,0.9453125,64,30436,,,,,,
1.4884452819824219,0.96875,64,30437,,,,,,
1.523237705230713,0.9375,64,30438,,,,,,
1.5094788074493408,0.9609375,64,30439,,,,,,
1.505712866783142,0.953125,64,30440,,,,,,
1.5098176002502441,0.953125,64,30441,,,,,,
1.5174760818481445,0.9453125,64,30442,,,,,,
1.5306768417358398,0.921875,64,30443,,,,,,
1.5227025747299194,0.9375,64,30444,,,,,,
1.4906591176986694,0.9765625,64,30445,,,,,,
1.5634506940841675,0.8984375,64,30446,,,,,,
1.5482382774353027,0.9140625,64,30447,,,,,,
1.4945987462997437,0.9609375,64,30448,,,,,,
1.570176362991333,0.8984375,64,30449,,,,,,
1.563031554222107,0.8984375,64,30450,,,,,,
1.5229400396347046,0.9375,64,30451,,,,,,
1.488141655921936,0.9765625,64,30452,,,,,,
1.5509439706802368,0.90625,64,30453,,,,,,
1.5177955627441406,0.9453125,64,30454,,,,,,
1.5113778114318848,0.953125,64,30455,,,,,,
1.5545963048934937,0.90625,64,30456,,,,,,
1.4988179206848145,0.9609375,64,30457,,,,,,
1.5438659191131592,0.90625,64,30458,,,,,,
1.5197045803070068,0.9453125,64,30459,,,,,,
1.5861576795578003,0.875,64,30460,,,,,,
1.516458511352539,0.9453125,64,30461,,,,,,
1.529423475265503,0.9296875,64,30462,,,,,,
1.5485565662384033,0.9140625,64,30463,,,,,,
1.540618896484375,0.921875,64,30464,,,,,,
1.5254101753234863,0.9453125,64,30465,,,,,,
1.5668258666992188,0.890625,64,30466,,,,,,
1.560609221458435,0.90625,64,30467,,,,,,
1.5423753261566162,0.9140625,64,30468,,,,,,
1.505906343460083,0.9609375,64,30469,,,,,,
1.5924149751663208,0.8671875,64,30470,,,,,,
1.5180402994155884,0.9453125,64,30471,,,,,,
1.5180503129959106,0.9453125,64,30472,,,,,,
1.5430060625076294,0.9140625,64,30473,,,,,,
1.5190579891204834,0.953125,64,30474,,,,,,
1.5173835754394531,0.9453125,64,30475,,,,,,
1.5261067152023315,0.9375,64,30476,,,,,,
1.5083562135696411,0.953125,64,30477,,,,,,
1.538735270500183,0.921875,64,30478,,,,,,
1.5236754417419434,0.9375,64,30479,,,,,,
1.5221985578536987,0.9375,64,30480,,,,,,
1.5473432540893555,0.921875,64,30481,,,,,,
1.527379035949707,0.9375,64,30482,,,,,,
1.5294393301010132,0.9296875,64,30483,,,,,,
1.504684567451477,0.9583333134651184,64,30484,,,,,,
,,,5056,1.5732604265213013,0.890625,,,,
,,,5057,1.5878757238388062,0.875,,,,
,,,5058,1.5976275205612183,0.859375,,,,
,,,5059,1.5706952810287476,0.8984375,,,,
,,,5060,1.5770212411880493,0.8828125,,,,
,,,5061,1.5631887912750244,0.90625,,,,
,,,5062,1.5132373571395874,0.9453125,,,,
,,,5063,1.5711946487426758,0.890625,,,,
,,,5064,1.5540969371795654,0.90625,,,,
,,,5065,1.5660091638565063,0.8984375,,,,
,,,5066,1.6041831970214844,0.8515625,,,,
,,,5067,1.5701401233673096,0.890625,,,,
,,,5068,1.5493228435516357,0.921875,,,,
,,,5069,1.5438928604125977,0.9140625,,,,
,,,5070,1.5470846891403198,0.9140625,,,,
,,,5071,1.6098806858062744,0.859375,,,,
,,,5072,1.5403474569320679,0.921875,,,,
,,,5073,1.5294517278671265,0.9296875,,,,
,,,5074,1.5838016271591187,0.8671875,,,,
,,,5075,1.6133261919021606,0.8359375,,,,
,,,5076,1.631925106048584,0.8203125,,,,
,,,5077,1.5502568483352661,0.90625,,,,
,,,5078,1.6332573890686035,0.828125,,,,
,,,5079,1.6226093769073486,0.8359375,,,,
,,,5080,1.5632331371307373,0.8984375,,,,
,,,5081,1.5961525440216064,0.8671875,,,,
,,,5082,1.5773330926895142,0.8828125,,,,
,,,5083,1.613309621810913,0.84375,,,,
,,,5084,1.5585328340530396,0.90625,,,,
,,,5085,1.5922372341156006,0.8671875,,,,
,,,5086,1.5614640712738037,0.8984375,,,,
,,,5087,1.6037616729736328,0.8515625,,,,
,,,5088,1.630293607711792,0.828125,,,,
,,,5089,1.5535041093826294,0.90625,,,,
,,,5090,1.5593292713165283,0.8984375,,,,
,,,5091,1.5227322578430176,0.9375,,,,
,,,5092,1.621069073677063,0.84375,,,,
,,,5093,1.5999772548675537,0.859375,,,,
,,,5094,1.565728783607483,0.890625,,,,
,,,5095,1.6245269775390625,0.8359375,,,,
,,,5096,1.5830326080322266,0.875,,,,
,,,5097,1.5913827419281006,0.875,,,,
,,,5098,1.5887856483459473,0.859375,,,,
,,,5099,1.6177632808685303,0.84375,,,,
,,,5100,1.5778110027313232,0.8828125,,,,
,,,5101,1.549817442893982,0.9140625,,,,
,,,5102,1.588219404220581,0.8671875,,,,
,,,5103,1.569777011871338,0.8984375,,,,
,,,5104,1.5827219486236572,0.875,,,,
,,,5105,1.5290589332580566,0.9375,,,,
,,,5106,1.606278657913208,0.859375,,,,
,,,5107,1.5796153545379639,0.8828125,,,,
,,,5108,1.544746994972229,0.9140625,,,,
,,,5109,1.5885725021362305,0.875,,,,
,,,5110,1.5753244161605835,0.8828125,,,,
,,,5111,1.5842028856277466,0.8671875,,,,
,,,5112,1.58347487449646,0.8828125,,,,
,,,5113,1.5480451583862305,0.9140625,,,,
,,,5114,1.5157006978988647,0.953125,,,,
,,,5115,1.5635546445846558,0.8984375,,,,
,,,5116,1.5319793224334717,0.9296875,,,,
,,,5117,1.5931222438812256,0.875,,,,
,,,5118,1.6063425540924072,0.859375,,,,
,,,5119,1.5925829410552979,0.8515625,,,,
,,,5120,1.5357370376586914,0.9296875,,,,
,,,5121,1.528283953666687,0.9375,,,,
,,,5122,1.5692263841629028,0.8828125,,,,
,,,5123,1.557800531387329,0.9140625,,,,
,,,5124,1.6291645765304565,0.828125,,,,
,,,5125,1.5839359760284424,0.875,,,,
,,,5126,1.5567082166671753,0.90625,,,,
,,,5127,1.5719202756881714,0.890625,,,,
,,,5128,1.5694644451141357,0.890625,,,,
,,,5129,1.5343047380447388,0.9296875,,,,
,,,5130,1.6091331243515015,0.8515625,,,,
,,,5131,1.595999836921692,0.8671875,,,,
,,,5132,1.5165739059448242,0.9453125,,,,
,,,5133,1.6109483242034912,0.8515625,,,,
,,,5134,1.5349745750427246,0.9375,,,,
,,64,30484,,,1.5756781101226807,0.885200023651123,,
,,64,30484,,,,,1.5318818092346191,0.9300833344459534
1.510398507118225,0.953125,65,30485,,,,,,
1.4903438091278076,0.9765625,65,30486,,,,,,
1.5496925115585327,0.90625,65,30487,,,,,,
1.5095136165618896,0.953125,65,30488,,,,,,
1.5269880294799805,0.9375,65,30489,,,,,,
1.5474634170532227,0.9296875,65,30490,,,,,,
1.5143229961395264,0.9453125,65,30491,,,,,,
1.512681484222412,0.953125,65,30492,,,,,,
1.5253797769546509,0.9375,65,30493,,,,,,
1.5804519653320312,0.8828125,65,30494,,,,,,
1.507401704788208,0.953125,65,30495,,,,,,
1.5416487455368042,0.921875,65,30496,,,,,,
1.5088961124420166,0.953125,65,30497,,,,,,
1.553030014038086,0.9140625,65,30498,,,,,,
1.520724892616272,0.9453125,65,30499,,,,,,
1.5285332202911377,0.9296875,65,30500,,,,,,
1.5277655124664307,0.9375,65,30501,,,,,,
1.5331217050552368,0.9296875,65,30502,,,,,,
1.513672113418579,0.953125,65,30503,,,,,,
1.5282416343688965,0.9375,65,30504,,,,,,
1.5370362997055054,0.9296875,65,30505,,,,,,
1.5346949100494385,0.9296875,65,30506,,,,,,
1.5347390174865723,0.921875,65,30507,,,,,,
1.5475130081176758,0.9140625,65,30508,,,,,,
1.5208930969238281,0.9453125,65,30509,,,,,,
1.5126090049743652,0.9453125,65,30510,,,,,,
1.5379712581634521,0.9296875,65,30511,,,,,,
1.5275309085845947,0.9375,65,30512,,,,,,
1.5033093690872192,0.9609375,65,30513,,,,,,
1.5084654092788696,0.953125,65,30514,,,,,,
1.5122405290603638,0.9453125,65,30515,,,,,,
1.5513880252838135,0.9140625,65,30516,,,,,,
1.537743330001831,0.921875,65,30517,,,,,,
1.4931213855743408,0.96875,65,30518,,,,,,
1.515889286994934,0.9453125,65,30519,,,,,,
1.5408638715744019,0.921875,65,30520,,,,,,
1.522159218788147,0.9453125,65,30521,,,,,,
1.5476279258728027,0.9140625,65,30522,,,,,,
1.5524743795394897,0.9140625,65,30523,,,,,,
1.5313735008239746,0.9296875,65,30524,,,,,,
1.5540357828140259,0.90625,65,30525,,,,,,
1.5364993810653687,0.9296875,65,30526,,,,,,
1.5585272312164307,0.890625,65,30527,,,,,,
1.5259894132614136,0.9375,65,30528,,,,,,
1.5080838203430176,0.953125,65,30529,,,,,,
1.5118536949157715,0.953125,65,30530,,,,,,
1.5239949226379395,0.9375,65,30531,,,,,,
1.5353097915649414,0.9296875,65,30532,,,,,,
1.4995146989822388,0.9609375,65,30533,,,,,,
1.495397686958313,0.96875,65,30534,,,,,,
1.5963631868362427,0.8671875,65,30535,,,,,,
1.5654911994934082,0.8984375,65,30536,,,,,,
1.5309593677520752,0.9375,65,30537,,,,,,
1.5290697813034058,0.9296875,65,30538,,,,,,
1.5359930992126465,0.9296875,65,30539,,,,,,
1.5286450386047363,0.9375,65,30540,,,,,,
1.5165128707885742,0.9453125,65,30541,,,,,,
1.5297298431396484,0.9296875,65,30542,,,,,,
1.5432337522506714,0.9140625,65,30543,,,,,,
1.4860122203826904,0.9765625,65,30544,,,,,,
1.483210802078247,0.9765625,65,30545,,,,,,
1.5238900184631348,0.9375,65,30546,,,,,,
1.547508955001831,0.9140625,65,30547,,,,,,
1.511667251586914,0.953125,65,30548,,,,,,
1.5779101848602295,0.890625,65,30549,,,,,,
1.5232090950012207,0.9453125,65,30550,,,,,,
1.5311776399612427,0.9296875,65,30551,,,,,,
1.515535831451416,0.9453125,65,30552,,,,,,
1.530497670173645,0.9296875,65,30553,,,,,,
1.5017750263214111,0.9609375,65,30554,,,,,,
1.5392193794250488,0.921875,65,30555,,,,,,
1.5872621536254883,0.875,65,30556,,,,,,
1.5432779788970947,0.9140625,65,30557,,,,,,
1.5225322246551514,0.9375,65,30558,,,,,,
1.5498120784759521,0.9140625,65,30559,,,,,,
1.518507957458496,0.9453125,65,30560,,,,,,
1.4897695779800415,0.96875,65,30561,,,,,,
1.5142921209335327,0.953125,65,30562,,,,,,
1.5240415334701538,0.9453125,65,30563,,,,,,
1.5156301259994507,0.9453125,65,30564,,,,,,
1.509804129600525,0.953125,65,30565,,,,,,
1.4932746887207031,0.96875,65,30566,,,,,,
1.5287209749221802,0.9375,65,30567,,,,,,
1.547886848449707,0.90625,65,30568,,,,,,
1.513033151626587,0.9453125,65,30569,,,,,,
1.5220779180526733,0.9375,65,30570,,,,,,
1.5587873458862305,0.90625,65,30571,,,,,,
1.5317929983139038,0.9296875,65,30572,,,,,,
1.5411381721496582,0.921875,65,30573,,,,,,
1.5312423706054688,0.9375,65,30574,,,,,,
1.556459903717041,0.90625,65,30575,,,,,,
1.5238995552062988,0.9375,65,30576,,,,,,
1.5537805557250977,0.90625,65,30577,,,,,,
1.5252532958984375,0.9375,65,30578,,,,,,
1.5778148174285889,0.8828125,65,30579,,,,,,
1.5533708333969116,0.9140625,65,30580,,,,,,
1.49906325340271,0.9609375,65,30581,,,,,,
1.5679646730422974,0.890625,65,30582,,,,,,
1.5441334247589111,0.9140625,65,30583,,,,,,
1.5311728715896606,0.9296875,65,30584,,,,,,
1.5265460014343262,0.9375,65,30585,,,,,,
1.523551106452942,0.9375,65,30586,,,,,,
1.552558183670044,0.90625,65,30587,,,,,,
1.5532262325286865,0.90625,65,30588,,,,,,
1.52932608127594,0.9296875,65,30589,,,,,,
1.5164945125579834,0.9453125,65,30590,,,,,,
1.506704330444336,0.953125,65,30591,,,,,,
1.5114796161651611,0.953125,65,30592,,,,,,
1.5228191614151,0.9375,65,30593,,,,,,
1.5218647718429565,0.9453125,65,30594,,,,,,
1.4998350143432617,0.9609375,65,30595,,,,,,
1.5175914764404297,0.9453125,65,30596,,,,,,
1.503089189529419,0.9609375,65,30597,,,,,,
1.5157337188720703,0.9453125,65,30598,,,,,,
1.5293411016464233,0.9375,65,30599,,,,,,
1.5421677827835083,0.921875,65,30600,,,,,,
1.5681548118591309,0.8984375,65,30601,,,,,,
1.5310916900634766,0.9296875,65,30602,,,,,,
1.5392892360687256,0.921875,65,30603,,,,,,
1.533819556236267,0.9296875,65,30604,,,,,,
1.5222070217132568,0.9375,65,30605,,,,,,
1.5251871347427368,0.9375,65,30606,,,,,,
1.5554187297821045,0.90625,65,30607,,,,,,
1.5397553443908691,0.921875,65,30608,,,,,,
1.503583312034607,0.9609375,65,30609,,,,,,
1.530884027481079,0.9296875,65,30610,,,,,,
1.5309516191482544,0.9296875,65,30611,,,,,,
1.4937800168991089,0.96875,65,30612,,,,,,
1.5601259469985962,0.8984375,65,30613,,,,,,
1.5628422498703003,0.8984375,65,30614,,,,,,
1.510514259338379,0.953125,65,30615,,,,,,
1.4940468072891235,0.96875,65,30616,,,,,,
1.5501543283462524,0.9140625,65,30617,,,,,,
1.5733397006988525,0.8828125,65,30618,,,,,,
1.5457079410552979,0.921875,65,30619,,,,,,
1.5318468809127808,0.9296875,65,30620,,,,,,
1.512643575668335,0.953125,65,30621,,,,,,
1.516180396080017,0.9453125,65,30622,,,,,,
1.566965103149414,0.8984375,65,30623,,,,,,
1.5414223670959473,0.921875,65,30624,,,,,,
1.495621681213379,0.96875,65,30625,,,,,,
1.5291657447814941,0.9296875,65,30626,,,,,,
1.5102791786193848,0.953125,65,30627,,,,,,
1.539453148841858,0.921875,65,30628,,,,,,
1.526052713394165,0.9296875,65,30629,,,,,,
1.524646520614624,0.9453125,65,30630,,,,,,
1.536151647567749,0.921875,65,30631,,,,,,
1.517081379890442,0.9453125,65,30632,,,,,,
1.5040249824523926,0.9609375,65,30633,,,,,,
1.5282870531082153,0.9375,65,30634,,,,,,
1.5039199590682983,0.9609375,65,30635,,,,,,
1.5777103900909424,0.8828125,65,30636,,,,,,
1.5196843147277832,0.9453125,65,30637,,,,,,
1.5575371980667114,0.90625,65,30638,,,,,,
1.5706062316894531,0.8984375,65,30639,,,,,,
1.5436289310455322,0.921875,65,30640,,,,,,
1.554070234298706,0.90625,65,30641,,,,,,
1.5438380241394043,0.921875,65,30642,,,,,,
1.5431795120239258,0.921875,65,30643,,,,,,
1.5517101287841797,0.90625,65,30644,,,,,,
1.542961597442627,0.921875,65,30645,,,,,,
1.5352834463119507,0.921875,65,30646,,,,,,
1.531939148902893,0.9296875,65,30647,,,,,,
1.5408282279968262,0.9140625,65,30648,,,,,,
1.509897232055664,0.953125,65,30649,,,,,,
1.5679609775543213,0.890625,65,30650,,,,,,
1.5478724241256714,0.9140625,65,30651,,,,,,
1.5469074249267578,0.90625,65,30652,,,,,,
1.5242974758148193,0.9375,65,30653,,,,,,
1.5590178966522217,0.90625,65,30654,,,,,,
1.5151182413101196,0.9453125,65,30655,,,,,,
1.544131875038147,0.921875,65,30656,,,,,,
1.5461176633834839,0.921875,65,30657,,,,,,
1.5046653747558594,0.9609375,65,30658,,,,,,
1.5334776639938354,0.9296875,65,30659,,,,,,
1.5747449398040771,0.8828125,65,30660,,,,,,
1.520049810409546,0.9453125,65,30661,,,,,,
1.4997472763061523,0.9609375,65,30662,,,,,,
1.536651611328125,0.9375,65,30663,,,,,,
1.5499699115753174,0.90625,65,30664,,,,,,
1.539941668510437,0.921875,65,30665,,,,,,
1.5474363565444946,0.921875,65,30666,,,,,,
1.528400182723999,0.9375,65,30667,,,,,,
1.5250135660171509,0.9375,65,30668,,,,,,
1.514421820640564,0.953125,65,30669,,,,,,
1.534063458442688,0.9375,65,30670,,,,,,
1.4952669143676758,0.96875,65,30671,,,,,,
1.5639138221740723,0.890625,65,30672,,,,,,
1.548258900642395,0.9140625,65,30673,,,,,,
1.5197265148162842,0.9375,65,30674,,,,,,
1.5171973705291748,0.9453125,65,30675,,,,,,
1.5257670879364014,0.9375,65,30676,,,,,,
1.5349217653274536,0.9296875,65,30677,,,,,,
1.5301313400268555,0.9296875,65,30678,,,,,,
1.5068738460540771,0.953125,65,30679,,,,,,
1.5251832008361816,0.9375,65,30680,,,,,,
1.5047637224197388,0.9609375,65,30681,,,,,,
1.515059232711792,0.9453125,65,30682,,,,,,
1.499321460723877,0.96875,65,30683,,,,,,
1.5364938974380493,0.9296875,65,30684,,,,,,
1.5414912700653076,0.921875,65,30685,,,,,,
1.5091843605041504,0.953125,65,30686,,,,,,
1.5398728847503662,0.9296875,65,30687,,,,,,
1.533126711845398,0.9296875,65,30688,,,,,,
1.515917181968689,0.9453125,65,30689,,,,,,
1.5136879682540894,0.9453125,65,30690,,,,,,
1.5472491979599,0.90625,65,30691,,,,,,
1.5105319023132324,0.953125,65,30692,,,,,,
1.5460143089294434,0.9140625,65,30693,,,,,,
1.5349076986312866,0.9296875,65,30694,,,,,,
1.5164138078689575,0.953125,65,30695,,,,,,
1.4964498281478882,0.96875,65,30696,,,,,,
1.5096629858016968,0.953125,65,30697,,,,,,
1.5317796468734741,0.9296875,65,30698,,,,,,
1.5154478549957275,0.9453125,65,30699,,,,,,
1.5241972208023071,0.9375,65,30700,,,,,,
1.509087085723877,0.953125,65,30701,,,,,,
1.5126168727874756,0.953125,65,30702,,,,,,
1.578100562095642,0.8828125,65,30703,,,,,,
1.5983269214630127,0.859375,65,30704,,,,,,
1.5519273281097412,0.90625,65,30705,,,,,,
1.5500130653381348,0.90625,65,30706,,,,,,
1.5679010152816772,0.890625,65,30707,,,,,,
1.5322163105010986,0.9296875,65,30708,,,,,,
1.5029637813568115,0.9609375,65,30709,,,,,,
1.5659425258636475,0.8984375,65,30710,,,,,,
1.52260160446167,0.9375,65,30711,,,,,,
1.5171759128570557,0.9453125,65,30712,,,,,,
1.552474021911621,0.90625,65,30713,,,,,,
1.5531922578811646,0.90625,65,30714,,,,,,
1.5125340223312378,0.953125,65,30715,,,,,,
1.5349533557891846,0.9296875,65,30716,,,,,,
1.5054278373718262,0.953125,65,30717,,,,,,
1.5241843461990356,0.9375,65,30718,,,,,,
1.5398213863372803,0.921875,65,30719,,,,,,
1.5420291423797607,0.921875,65,30720,,,,,,
1.5730940103530884,0.8828125,65,30721,,,,,,
1.592861533164978,0.8671875,65,30722,,,,,,
1.4800684452056885,0.984375,65,30723,,,,,,
1.5421452522277832,0.90625,65,30724,,,,,,
1.5248738527297974,0.9375,65,30725,,,,,,
1.5668950080871582,0.8984375,65,30726,,,,,,
1.5215048789978027,0.9375,65,30727,,,,,,
1.5167250633239746,0.9453125,65,30728,,,,,,
1.528816819190979,0.9296875,65,30729,,,,,,
1.5498125553131104,0.9140625,65,30730,,,,,,
1.5379856824874878,0.9296875,65,30731,,,,,,
1.547435998916626,0.9140625,65,30732,,,,,,
1.5540175437927246,0.90625,65,30733,,,,,,
1.5070329904556274,0.9453125,65,30734,,,,,,
1.5299415588378906,0.9296875,65,30735,,,,,,
1.5420317649841309,0.921875,65,30736,,,,,,
1.5362272262573242,0.921875,65,30737,,,,,,
1.5108729600906372,0.953125,65,30738,,,,,,
1.52211594581604,0.9375,65,30739,,,,,,
1.5168626308441162,0.9375,65,30740,,,,,,
1.5232295989990234,0.9375,65,30741,,,,,,
1.5213779211044312,0.9375,65,30742,,,,,,
1.5532721281051636,0.90625,65,30743,,,,,,
1.518229603767395,0.9453125,65,30744,,,,,,
1.5304930210113525,0.9296875,65,30745,,,,,,
1.5144397020339966,0.953125,65,30746,,,,,,
1.5276386737823486,0.9375,65,30747,,,,,,
1.5269291400909424,0.9375,65,30748,,,,,,
1.5008729696273804,0.9609375,65,30749,,,,,,
1.5145131349563599,0.953125,65,30750,,,,,,
1.5277410745620728,0.9296875,65,30751,,,,,,
1.5505287647247314,0.9140625,65,30752,,,,,,
1.5552433729171753,0.9140625,65,30753,,,,,,
1.5179619789123535,0.9453125,65,30754,,,,,,
1.5151264667510986,0.9453125,65,30755,,,,,,
1.529703140258789,0.9296875,65,30756,,,,,,
1.5132825374603271,0.9453125,65,30757,,,,,,
1.5154563188552856,0.953125,65,30758,,,,,,
1.517815351486206,0.9375,65,30759,,,,,,
1.5276896953582764,0.9375,65,30760,,,,,,
1.539669156074524,0.9140625,65,30761,,,,,,
1.5242795944213867,0.9375,65,30762,,,,,,
1.5337107181549072,0.9296875,65,30763,,,,,,
1.5322973728179932,0.9296875,65,30764,,,,,,
1.5110793113708496,0.9453125,65,30765,,,,,,
1.5112930536270142,0.953125,65,30766,,,,,,
1.489911437034607,0.96875,65,30767,,,,,,
1.5198493003845215,0.9453125,65,30768,,,,,,
1.5399872064590454,0.921875,65,30769,,,,,,
1.522064208984375,0.9375,65,30770,,,,,,
1.5583484172821045,0.90625,65,30771,,,,,,
1.529970407485962,0.9375,65,30772,,,,,,
1.5064297914505005,0.953125,65,30773,,,,,,
1.5025056600570679,0.9609375,65,30774,,,,,,
1.5617696046829224,0.8984375,65,30775,,,,,,
1.5173286199569702,0.9375,65,30776,,,,,,
1.5307756662368774,0.9375,65,30777,,,,,,
1.542933464050293,0.921875,65,30778,,,,,,
1.5700151920318604,0.8984375,65,30779,,,,,,
1.504896879196167,0.9609375,65,30780,,,,,,
1.549872636795044,0.90625,65,30781,,,,,,
1.5184992551803589,0.9453125,65,30782,,,,,,
1.5189690589904785,0.9453125,65,30783,,,,,,
1.525037407875061,0.9375,65,30784,,,,,,
1.589765191078186,0.875,65,30785,,,,,,
1.4992573261260986,0.9609375,65,30786,,,,,,
1.538460373878479,0.921875,65,30787,,,,,,
1.5014092922210693,0.9609375,65,30788,,,,,,
1.513167142868042,0.9453125,65,30789,,,,,,
1.547645092010498,0.921875,65,30790,,,,,,
1.5246386528015137,0.9375,65,30791,,,,,,
1.524705171585083,0.9296875,65,30792,,,,,,
1.5079084634780884,0.953125,65,30793,,,,,,
1.4865481853485107,0.9765625,65,30794,,,,,,
1.5545135736465454,0.90625,65,30795,,,,,,
1.5187474489212036,0.9453125,65,30796,,,,,,
1.5009980201721191,0.9609375,65,30797,,,,,,
1.5260790586471558,0.9375,65,30798,,,,,,
1.5321141481399536,0.9296875,65,30799,,,,,,
1.5598710775375366,0.8984375,65,30800,,,,,,
1.5156880617141724,0.9453125,65,30801,,,,,,
1.5136258602142334,0.953125,65,30802,,,,,,
1.502544641494751,0.9609375,65,30803,,,,,,
1.5530803203582764,0.9140625,65,30804,,,,,,
1.5567156076431274,0.8984375,65,30805,,,,,,
1.5565664768218994,0.8984375,65,30806,,,,,,
1.4967939853668213,0.96875,65,30807,,,,,,
1.531662106513977,0.9375,65,30808,,,,,,
1.523545503616333,0.9375,65,30809,,,,,,
1.5266395807266235,0.9375,65,30810,,,,,,
1.5275474786758423,0.9375,65,30811,,,,,,
1.546767234802246,0.90625,65,30812,,,,,,
1.4933644533157349,0.96875,65,30813,,,,,,
1.570813775062561,0.890625,65,30814,,,,,,
1.5354267358779907,0.9296875,65,30815,,,,,,
1.5286288261413574,0.9296875,65,30816,,,,,,
1.570870280265808,0.890625,65,30817,,,,,,
1.4727954864501953,0.9921875,65,30818,,,,,,
1.552028775215149,0.9140625,65,30819,,,,,,
1.5335115194320679,0.9296875,65,30820,,,,,,
1.5298820734024048,0.9296875,65,30821,,,,,,
1.5411858558654785,0.921875,65,30822,,,,,,
1.553407907485962,0.9140625,65,30823,,,,,,
1.5718176364898682,0.890625,65,30824,,,,,,
1.58563232421875,0.8828125,65,30825,,,,,,
1.5316225290298462,0.9296875,65,30826,,,,,,
1.5156630277633667,0.9453125,65,30827,,,,,,
1.5212347507476807,0.9453125,65,30828,,,,,,
1.5471985340118408,0.9140625,65,30829,,,,,,
1.5164779424667358,0.953125,65,30830,,,,,,
1.5688530206680298,0.890625,65,30831,,,,,,
1.5320675373077393,0.9296875,65,30832,,,,,,
